19437,29
19438,31
19439,31
19440,29
19441,37
19442,41
19443,27
19444,27
19445,31
19446,31
19447,36
19448,43
19449,43
19450,32
19451,33
19452,36
19453,30
19454,42
19455,28
19456,42
19457,30
19458,35
19459,30
19460,32
19461,34
19462,21
19463,28
19464,25
19465,32
19466,19
19467,20
19468,30
19469,24
19470,28
19471,19
19472,19
19473,25
19474,27
19475,27
19476,26
19477,18
19478,24
19479,26
19480,25
19481,28
19482,26
19483,24
19484,28
19485,25
19486,26
19487,24
19488,26
19489,36
19490,43
19491,32
19492,36
19493,37
19494,32
19495,32
19496,38
19497,31
19498,30
19499,40
19500,30
19501,34
19502,32
19503,30
19504,40
19505,38
19506,38
19507,38
19508,36
19509,40
19510,40
19511,38
19512,35
19513,37
19514,31
19515,31
19516,33
19517,37
19518,27
19519,30
19520,25
19521,37
19522,25
19523,33
19524,34
19525,27
19526,25
19527,29
19528,32
19529,29
19530,24
19531,24
19532,30
19533,24
19534,32
19535,26
19536,23
19537,37
19538,22
19539,25
19540,23
19541,26
19542,24
19543,28
19544,28
19545,29
19546,31
19547,34
19548,38
19549,36
19550,32
19551,28
19552,34
19553,34
19554,32
19555,34
19556,32
19557,34
19558,41
19559,30
19560,34
19561,32
19562,42
19563,32
19564,32
19565,30
19566,30
19567,33
19568,32
19569,31
19570,35
19571,34
19572,38
19573,39
19574,25
19575,34
19576,33
19577,30
19578,21
19579,17
19580,16
19581,22
19582,24
19583,27
19584,28
19585,17
19586,21
19587,23
19588,19
19589,22
19590,23
19591,22
19592,38
19593,23
19594,26
19595,28
19596,28
19597,19
19598,26
19599,24
19600,17
19601,19
19602,27
19603,17
19604,13
19605,25
19606,18
19607,33
19608,34
19609,24
19610,17
19611,26
19612,32
19613,33
19614,19
19615,21
19616,18
19617,36
19618,22
19619,23
19620,27
19621,34
19622,21
19623,21
19624,21
19625,31
19626,19
19627,20
19628,38
19629,45
19630,25
19631,33
19632,27
19633,22
19634,14
19635,12
19636,15
19637,38
19638,16
19639,28
19640,23
19641,16
19642,18
19643,17
19644,33
19645,8
19646,12
19647,21
19648,14
19649,10
19650,18
19651,21
19652,32
19653,21
19654,16
19655,21
19656,12
19657,10
19658,19
19659,29
19660,28
19661,10
19662,14
19663,16
19664,21
19665,20
19666,12
19667,26
19668,12
19669,17
19670,15
19671,16
19672,19
19673,14
19674,23
19675,18
19676,22
19677,20
19678,28
19679,16
19680,14
19681,21
19682,20
19683,29
19684,15
19685,30
19686,26
19687,16
19688,17
19689,24
19690,26
19691,19
19692,31
19693,17
19694,38
19695,25
19696,27
19697,17
19698,20
19699,31
19700,38
19701,17
19702,17
19703,26
19704,22
19705,25
19706,19
19707,25
19708,18
19709,25
19710,17
19711,28
19712,17
19713,29
19714,23
19715,40
19716,21
19717,27
19718,23
19719,25
19720,26
19721,21
19722,29
19723,31
19724,29
19725,32
19726,30
19727,34
19728,40
19729,34
19730,40
19731,33
19732,39
19733,29
19734,34
19735,40
19736,39
19737,32
19738,28
19739,36
19740,38
19741,30
19742,26
19743,36
19744,25
19745,25
19746,26
19747,26
19748,24
19749,25
19750,25
19751,27
19752,21
19753,25
19754,25
19755,33
19756,26
19757,35
19758,21
19759,21
19760,25
19761,23
19762,27
19763,28
19764,22
19765,22
19766,22
19767,22
19768,30
19769,24
19770,31
19771,24
19772,23
19773,35
19774,28
19775,25
19776,25
19777,25
19778,32
19779,22
19780,26
19781,24
19782,34
19783,36
19784,24
19785,26
19786,27
19787,36
19788,23
19789,25
19790,28
19791,23
19792,21
19793,39
19794,23
19795,21
19796,33
19797,29
19798,23
19799,29
19800,29
19801,21
19802,23
19803,27
19804,29
19805,23
19806,37
19807,27
19808,31
19809,29
19810,23
19811,30
19812,30
19813,23
19814,51
19815,33
19816,30
19817,48
19818,52
19819,30
19820,28
19821,29
19822,36
19823,23
19824,19
19825,24
19826,21
19827,25
19828,21
19829,39
19830,25
19831,36
19832,31
19833,39
19834,37
19835,30
19836,32
19837,25
19838,20
19839,27
19840,24
19841,23
19842,24
19843,28
19844,29
19845,31
19846,26
19847,32
19848,25
19849,21
19850,23
19851,34
19852,28
19853,21
19854,25
19855,23
19856,22
19857,32
19858,22
19859,35
19860,34
19861,34
19862,24
19863,18
19864,17
19865,19
19866,22
19867,23
19868,24
19869,21
19870,19
19871,26
19872,21
19873,15
19874,30
19875,26
19876,17
19877,25
19878,14
19879,20
19880,25
19881,31
19882,25
19883,16
19884,18
19885,18
19886,22
19887,26
19888,38
19889,24
19890,18
19891,20
19892,22
19893,20
19894,22
19895,37
19896,18
19897,44
19898,27
19899,22
19900,40
19901,24
19902,20
19903,27
19904,22
19905,25
19906,21
19907,21
19908,21
19909,26
19910,24
19911,22
19912,28
19913,29
19914,31
19915,39
19916,25
19917,30
19918,28
19919,32
19920,20
19921,28
19922,35
19923,27
19924,26
19925,22
19926,28
19927,21
19928,24
19929,21
19930,27
19931,25
19932,24
19933,23
19934,37
19935,26
19936,20
19937,22
19938,19
19939,23
19940,21
19941,25
19942,20
19943,35
19944,24
19945,14
19946,22
19947,20
19948,16
19949,33
19950,31
19951,25
19952,14
19953,19
19954,14
19955,11
19956,22
19957,31
19958,17
19959,18
19960,21
19961,17
19962,28
19963,27
19964,23
19965,35
19966,24
19967,29
19968,18
19969,27
19970,23
19971,22
19972,17
19973,32
19974,27
19975,23
19976,23
19977,23
19978,20
19979,32
19980,19
19981,16
19982,22
19983,20
19984,27
19985,24
19986,26
19987,10
19988,20
19989,20
19990,13
19991,30
19992,39
19993,23
19994,19
19995,25
19996,23
19997,37
19998,24
19999,12
20000,18
20001,16
20002,32
20003,16
20004,22
20005,22
20006,30
20007,22
20008,32
20009,16
20010,23
20011,28
20012,30
20013,32
20014,18
20015,22
20016,23
20017,29
20018,16
20019,18
20020,16
20021,21
20022,39
20023,23
20024,31
20025,33
20026,21
20027,26
20028,33
20029,18
20030,21
20031,20
20032,27
20033,22
20034,24
20035,23
20036,28
20037,25
20038,20
20039,27
20040,23
20041,30
20042,29
20043,27
20044,21
20045,28
20046,28
20047,28
20048,45
20049,29
20050,24
20051,32
20052,26
20053,26
20054,26
20055,23
20056,35
20057,20
20058,26
20059,37
20060,23
20061,29
20062,18
20063,38
20064,32
20065,19
20066,38
20067,15
20068,17
20069,25
20070,23
20071,25
20072,17
20073,21
20074,29
20075,30
20076,22
20077,19
20078,22
20079,19
20080,18
20081,22
20082,16
20083,20
20084,23
20085,28
20086,17
20087,18
20088,30
20089,22
20090,35
20091,21
20092,20
20093,18
20094,24
20095,26
20096,25
20097,12
20098,16
20099,16
20100,14
20101,12
20102,26
20103,34
20104,14
20105,23
20106,25
20107,34
20108,20
20109,20
20110,18
20111,17
20112,31
20113,17
20114,33
20115,35
20116,29
20117,23
20118,39
20119,23
20120,16
20121,19
20122,21
20123,16
20124,26
20125,22
20126,23
20127,20
20128,20
20129,23
20130,24
20131,22
20132,22
20133,23
20134,28
20135,24
20136,28
20137,32
20138,25
20139,23
20140,36
20141,31
20142,21
20143,23
20144,27
20145,39
20146,29
20147,25
20148,23
20149,25
20150,21
20151,20
20152,21
20153,28
20154,44
20155,30
20156,20
20157,36
20158,20
20159,22
20160,27
20161,18
20162,16
20163,22
20164,22
20165,22
20166,26
20167,19
20168,25
20169,20
20170,21
20171,38
20172,20
20173,28
20174,14
20175,22
20176,16
20177,22
20178,18
20179,32
20180,19
20181,26
20182,19
20183,21
20184,21
20185,21
20186,24
20187,20
20188,44
20189,20
20190,30
20191,26
20192,24
20193,20
20194,22
20195,27
20196,27
20197,27
20198,31
20199,24
20200,19
20201,26
20202,20
20203,28
20204,37
20205,26
20206,34
20207,34
20208,33
20209,31
20210,21
20211,30
20212,19
20213,25
20214,23
20215,39
20216,19
20217,27
20218,30
20219,27
20220,26
20221,35
20222,17
20223,19
20224,20
20225,23
20226,30
20227,33
20228,32
20229,27
20230,27
20231,26
20232,25
20233,19
20234,21
20235,35
20236,38
20237,27
20238,33
20239,25
20240,21
20241,41
20242,26
20243,23
20244,32
20245,20
20246,34
20247,32
20248,20
20249,41
20250,22
20251,24
20252,24
20253,22
20254,30
20255,34
20256,27
20257,24
20258,26
20259,39
20260,31
20261,24
20262,18
20263,20
20264,18
20265,28
20266,38
20267,30
20268,18
20269,22
20270,26
20271,17
20272,29
20273,27
20274,17
20275,22
20276,18
20277,22
20278,20
20279,14
20280,30
20281,20
20282,23
20283,29
20284,13
20285,21
20286,29
20287,15
20288,19
20289,30
20290,19
20291,23
20292,13
20293,17
20294,29
20295,12
20296,24
20297,16
20298,21
20299,14
20300,23
20301,28
20302,39
20303,15
20304,25
20305,25
20306,19
20307,17
20308,25
20309,19
20310,17
20311,30
20312,21
20313,28
20314,25
20315,35
20316,23
20317,36
20318,13
20319,26
20320,15
20321,18
20322,19
20323,21
20324,15
20325,19
20326,13
20327,16
20328,22
20329,13
20330,19
20331,22
20332,21
20333,21
20334,22
20335,13
20336,23
20337,29
20338,27
20339,21
20340,18
20341,14
20342,21
20343,23
20344,30
20345,19
20346,13
20347,22
20348,21
20349,18
20350,15
20351,27
20352,18
20353,15
20354,20
20355,17
20356,23
20357,25
20358,33
20359,18
20360,17
20361,21
20362,33
20363,31
20364,27
20365,15
20366,33
20367,38
20368,20
20369,28
20370,24
20371,19
20372,27
20373,20
20374,37
20375,23
20376,32
20377,37
20378,23
20379,29
20380,24
20381,29
20382,45
20383,37
20384,24
20385,31
20386,46
20387,24
20388,34
20389,18
20390,18
20391,30
20392,17
20393,17
20394,19
20395,17
20396,24
20397,18
20398,18
20399,18
20400,22
20401,35
20402,28
20403,30
20404,28
20405,28
20406,17
20407,33
20408,13
20409,17
20410,28
20411,17
20412,19
20413,27
20414,25
20415,26
20416,26
20417,26
20418,37
20419,24
20420,23
20421,29
20422,23
20423,27
20424,27
20425,25
20426,31
20427,40
20428,32
20429,37
20430,39
20431,24
20432,32
20433,28
20434,46
20435,30
20436,24
20437,32
20438,21
20439,25
20440,31
20441,21
20442,20
20443,18
20444,16
20445,15
20446,21
20447,12
20448,21
20449,12
20450,12
20451,23
20452,17
20453,18
20454,21
20455,22
20456,13
20457,20
20458,14
20459,16
20460,21
20461,44
20462,14
20463,22
20464,23
20465,37
20466,20
20467,18
20468,37
20469,16
20470,14
20471,17
20472,32
20473,29
20474,29
20475,15
20476,22
20477,17
20478,36
20479,37
20480,15
20481,23
20482,15
20483,13
20484,13
20485,29
20486,15
20487,21
20488,15
20489,27
20490,28
20491,19
20492,16
20493,23
20494,29
20495,24
20496,19
20497,25
20498,15
20499,20
20500,21
20501,15
20502,15
20503,20
20504,24
20505,19
20506,19
20507,17
20508,23
20509,30
20510,23
20511,16
20512,23
20513,24
20514,17
20515,21
20516,29
20517,17
20518,22
20519,25
20520,25
20521,23
20522,29
20523,19
20524,16
20525,32
20526,23
20527,30
20528,16
20529,20
20530,25
20531,32
20532,28
20533,20
20534,28
20535,19
20536,21
20537,20
20538,27
20539,22
20540,25
20541,20
20542,25
20543,33
20544,18
20545,22
20546,19
20547,21
20548,27
20549,20
20550,21
20551,35
20552,20
20553,23
20554,29
20555,26
20556,31
20557,20
20558,22
20559,20
20560,23
20561,26
20562,33
20563,20
20564,22
20565,23
20566,23
20567,32
20568,20
20569,32
20570,24
20571,21
20572,23
20573,24
20574,28
20575,25
20576,27
20577,25
20578,25
20579,30
20580,33
20581,27
20582,28
20583,23
20584,29
20585,40
20586,27
20587,24
20588,22
20589,26
20590,23
20591,24
20592,26
20593,29
20594,28
20595,42
20596,26
20597,31
20598,25
20599,27
20600,25
20601,27
20602,31
20603,27
20604,29
20605,28
20606,40
20607,28
20608,31
20609,30
20610,31
20611,35
20612,35
20613,38
20614,38
20615,40
20616,26
20617,22
20618,29
20619,23
20620,32
20621,28
20622,28
20623,36
20624,28
20625,42
20626,40
20627,36
20628,28
20629,30
20630,31
20631,28
20632,30
20633,31
20634,44
20635,36
20636,34
20637,29
20638,21
20639,18
20640,29
20641,22
20642,30
20643,21
20644,30
20645,22
20646,21
20647,22
20648,21
20649,23
20650,25
20651,23
20652,30
20653,29
20654,33
20655,36
20656,35
20657,25
20658,15
20659,17
20660,17
20661,17
20662,24
20663,26
20664,18
20665,28
20666,15
20667,23
20668,23
20669,18
20670,18
20671,14
20672,15
20673,33
20674,19
20675,23
20676,17
20677,25
20678,17
20679,30
20680,19
20681,18
20682,31
20683,30
20684,17
20685,26
20686,20
20687,24
20688,18
20689,18
20690,14
20691,12
20692,18
20693,23
20694,13
20695,29
20696,15
20697,19
20698,28
20699,23
20700,31
20701,20
20702,22
20703,21
20704,15
20705,19
20706,19
20707,27
20708,14
20709,17
20710,27
20711,23
20712,14
20713,34
20714,24
20715,32
20716,15
20717,32
20718,16
20719,15
20720,20
20721,12
20722,14
20723,16
20724,20
20725,17
20726,18
20727,20
20728,10
20729,12
20730,18
20731,8
20732,19
20733,22
20734,9
20735,16
20736,23
20737,8
20738,19
20739,18
20740,16
20741,23
20742,12
20743,32
20744,28
20745,22
20746,11
20747,16
20748,19
20749,19
20750,13
20751,9
20752,21
20753,14
20754,20
20755,20
20756,30
20757,16
20758,15
20759,22
20760,13
20761,23
20762,31
20763,28
20764,25
20765,24
20766,27
20767,19
20768,21
20769,18
20770,25
20771,13
20772,24
20773,27
20774,22
20775,21
20776,17
20777,13
20778,16
20779,35
20780,17
20781,23
20782,25
20783,21
20784,22
20785,15
20786,13
20787,13
20788,25
20789,11
20790,15
20791,20
20792,16
20793,16
20794,26
20795,25
20796,21
20797,22
20798,21
20799,12
20800,20
20801,19
20802,14
20803,13
20804,18
20805,19
20806,15
20807,23
20808,12
20809,15
20810,31
20811,17
20812,12
20813,21
20814,11
20815,13
20816,30
20817,21
20818,15
20819,16
20820,15
20821,17
20822,11
20823,27
20824,20
20825,23
20826,20
20827,25
20828,16
20829,29
20830,31
20831,27
20832,19
20833,21
20834,14
20835,14
20836,25
20837,38
20838,29
20839,18
20840,14
20841,28
20842,16
20843,24
20844,28
20845,27
20846,28
20847,19
20848,36
20849,27
20850,14
20851,18
20852,22
20853,20
20854,22
20855,15
20856,17
20857,30
20858,31
20859,30
20860,26
20861,33
20862,26
20863,27
20864,29
20865,35
20866,31
20867,29
20868,33
20869,31
20870,34
20871,25
20872,35
20873,39
20874,35
20875,41
20876,31
20877,27
20878,23
20879,25
20880,28
20881,27
20882,28
20883,35
20884,43
20885,42
20886,35
20887,39
20888,33
20889,33
20890,43
20891,33
20892,30
20893,30
20894,32
20895,38
20896,42
20897,40
20898,30
20899,32
20900,30
20901,32
20902,34
20903,31
20904,33
20905,33
20906,37
20907,30
20908,30
20909,25
20910,25
20911,31
20912,42
20913,25
20914,22
20915,31
20916,22
20917,22
20918,29
20919,27
20920,26
20921,28
20922,26
20923,32
20924,28
20925,25
20926,32
20927,26
20928,20
20929,20
20930,19
20931,20
20932,21
20933,31
20934,21
20935,23
20936,19
20937,21
20938,23
20939,21
20940,21
20941,22
20942,23
20943,29
20944,21
20945,21
20946,25
20947,19
20948,23
20949,23
20950,24
20951,23
20952,23
20953,21
20954,23
20955,19
20956,21
20957,21
20958,21
20959,20
20960,27
20961,24
20962,22
20963,26
20964,26
20965,26
20966,35
20967,30
20968,30
20969,34
20970,39
20971,34
20972,34
20973,32
20974,25
20975,24
20976,30
20977,26
20978,30
20979,30
20980,30
20981,30
20982,33
20983,34
20984,34
20985,30
20986,32
20987,32
20988,36
20989,34
20990,30
20991,34
20992,30
20993,40
20994,34
20995,29
20996,34
20997,31
20998,24
20999,27
21000,28
21001,34
21002,22
21003,22
21004,28
21005,18
21006,27
21007,25
21008,29
21009,40
21010,20
21011,18
21012,30
21013,13
21014,29
21015,31
21016,15
21017,27
21018,16
21019,18
21020,27
21021,17
21022,19
21023,24
21024,25
21025,33
21026,20
21027,27
21028,19
21029,33
21030,24
21031,25
21032,25
21033,31
21034,34
21035,27
21036,23
21037,33
21038,29
21039,41
21040,23
21041,33
21042,31
21043,32
21044,21
21045,23
21046,27
21047,26
21048,34
21049,42
21050,29
21051,30
21052,45
21053,29
21054,25
21055,26
21056,20
21057,34
21058,20
21059,24
21060,17
21061,18
21062,22
21063,23
21064,23
21065,27
21066,21
21067,24
21068,28
21069,23
21070,15
21071,24
21072,21
21073,17
21074,21
21075,15
21076,13
21077,21
21078,32
21079,31
21080,24
21081,22
21082,14
21083,18
21084,26
21085,14
21086,22
21087,20
21088,20
21089,15
21090,25
21091,33
21092,22
21093,19
21094,13
21095,17
21096,12
21097,13
21098,14
21099,18
21100,13
21101,14
21102,29
21103,14
21104,29
21105,25
21106,18
21107,25
21108,25
21109,19
21110,23
21111,25
21112,25
21113,22
21114,17
21115,15
21116,21
21117,18
21118,33
21119,24
21120,27
21121,21
21122,27
21123,30
21124,27
21125,24
21126,33
21127,27
21128,30
21129,31
21130,26
21131,28
21132,40
21133,25
21134,20
21135,27
21136,28
21137,20
21138,27
21139,18
21140,24
21141,17
21142,21
21143,19
21144,25
21145,39
21146,19
21147,18
21148,21
21149,16
21150,28
21151,22
21152,17
21153,34
21154,17
21155,23
21156,31
21157,29
21158,23
21159,21
21160,22
21161,22
21162,30
21163,18
21164,48
21165,20
21166,34
21167,32
21168,27
21169,23
21170,18
21171,20
21172,25
21173,21
21174,24
21175,20
21176,24
21177,24
21178,19
21179,25
21180,32
21181,34
21182,19
21183,18
21184,26
21185,16
21186,19
21187,14
21188,26
21189,20
21190,14
21191,12
21192,11
21193,13
21194,23
21195,21
21196,23
21197,22
21198,22
21199,29
21200,28
21201,30
21202,23
21203,23
21204,34
21205,29
21206,29
21207,22
21208,31
21209,19
21210,31
21211,22
21212,22
21213,22
21214,27
21215,25
21216,24
21217,31
21218,28
21219,26
21220,30
21221,36
21222,24
21223,27
21224,34
21225,28
21226,22
21227,25
21228,30
21229,26
21230,27
21231,26
21232,24
21233,28
21234,28
21235,30
21236,33
21237,23
21238,51
21239,21
21240,27
21241,22
21242,21
21243,19
21244,27
21245,30
21246,17
21247,17
21248,24
21249,28
21250,26
21251,41
21252,35
21253,19
21254,21
21255,23
21256,24
21257,26
21258,21
21259,34
21260,32
21261,25
21262,23
21263,27
21264,25
21265,27
21266,36
21267,26
21268,25
21269,29
21270,26
21271,30
21272,33
21273,25
21274,27
21275,31
21276,25
21277,19
21278,19
21279,37
21280,20
21281,24
21282,28
21283,33
21284,28
21285,30
21286,30
21287,30
21288,30
21289,29
21290,32
21291,31
21292,27
21293,35
21294,23
21295,24
21296,35
21297,26
21298,26
21299,32
21300,28
21301,26
21302,26
21303,24
21304,36
21305,30
21306,30
21307,35
21308,36
21309,22
21310,24
21311,28
21312,27
21313,40
21314,25
21315,33
21316,29
21317,25
21318,28
21319,32
21320,34
21321,32
21322,30
21323,35
21324,31
21325,31
21326,48
21327,45
21328,37
21329,38
21330,31
21331,33
21332,38
21333,30
21334,26
21335,34
21336,26
21337,24
21338,25
21339,26
21340,38
21341,29
21342,29
21343,37
21344,25
21345,37
21346,30
21347,29
21348,25
21349,31
21350,22
21351,28
21352,22
21353,23
21354,29
21355,23
21356,31
21357,29
21358,29
21359,35
21360,35
21361,33
21362,35
21363,38
21364,27
21365,30
21366,39
21367,27
21368,33
21369,31
21370,32
21371,28
21372,24
21373,24
21374,36
21375,25
21376,24
21377,26
21378,26
21379,22
21380,30
21381,30
21382,38
21383,25
21384,24
21385,34
21386,24
21387,27
21388,24
21389,28
21390,34
21391,23
21392,34
21393,37
21394,29
21395,19
21396,28
21397,24
21398,33
21399,35
21400,27
21401,22
21402,22
21403,27
21404,22
21405,38
21406,25
21407,27
21408,28
21409,20
21410,36
21411,30
21412,29
21413,25
21414,22
21415,18
21416,19
21417,16
21418,14
21419,23
21420,17
21421,16
21422,18
21423,9
21424,12
21425,13
21426,33
21427,33
21428,12
21429,18
21430,25
21431,13
21432,18
21433,25
21434,11
21435,12
21436,15
21437,23
21438,23
21439,23
21440,25
21441,19
21442,32
21443,18
21444,24
21445,13
21446,33
21447,17
21448,13
21449,28
21450,26
21451,20
21452,14
21453,19
21454,14
21455,16
21456,24
21457,20
21458,30
21459,21
21460,40
21461,16
21462,18
21463,15
21464,17
21465,26
21466,22
21467,18
21468,19
21469,21
21470,38
21471,19
21472,18
21473,21
21474,16
21475,22
21476,33
21477,14
21478,7
21479,19
21480,15
21481,19
21482,21
21483,30
21484,14
21485,16
21486,10
21487,17
21488,15
21489,24
21490,23
21491,12
21492,11
21493,29
21494,14
21495,12
21496,20
21497,17
21498,18
21499,12
21500,14
21501,22
21502,27
21503,17
21504,13
21505,27
21506,17
21507,15
21508,20
21509,33
21510,17
21511,18
21512,20
21513,14
21514,19
21515,15
21516,18
21517,18
21518,27
21519,21
21520,32
21521,23
21522,16
21523,23
21524,18
21525,15
21526,25
21527,23
21528,25
21529,17
21530,29
21531,20
21532,34
21533,34
21534,32
21535,13
21536,15
21537,23
21538,16
21539,34
21540,13
21541,11
21542,15
21543,20
21544,20
21545,31
21546,17
21547,13
21548,25
21549,13
21550,20
21551,17
21552,20
21553,23
21554,15
21555,23
21556,35
21557,15
21558,17
21559,22
21560,31
21561,29
21562,24
21563,27
21564,13
21565,30
21566,16
21567,19
21568,15
21569,21
21570,25
21571,17
21572,18
21573,17
21574,20
21575,20
21576,22
21577,21
21578,21
21579,25
21580,21
21581,23
21582,23
21583,24
21584,37
21585,22
21586,30
21587,24
21588,23
21589,25
21590,27
21591,24
21592,29
21593,32
21594,28
21595,23
21596,25
21597,38
21598,26
21599,23
21600,27
21601,22
21602,28
21603,22
21604,46
21605,26
21606,31
21607,22
21608,24
21609,28
21610,22
21611,20
21612,23
21613,24
21614,33
21615,24
21616,26
21617,32
21618,47
21619,25
21620,25
21621,22
21622,21
21623,25
21624,45
21625,23
21626,29
21627,19
21628,21
21629,25
21630,21
21631,23
21632,25
21633,27
21634,35
21635,30
21636,33
21637,25
21638,31
21639,34
21640,31
21641,23
21642,17
21643,23
21644,26
21645,29
21646,21
21647,32
21648,29
21649,17
21650,29
21651,16
21652,26
21653,26
21654,20
21655,25
21656,22
21657,21
21658,26
21659,20
21660,22
21661,26
21662,18
21663,22
21664,17
21665,27
21666,19
21667,18
21668,42
21669,28
21670,36
21671,22
21672,26
21673,28
21674,35
21675,21
21676,23
21677,34
21678,27
21679,37
21680,34
21681,24
21682,21
21683,24
21684,24
21685,23
21686,43
21687,24
21688,25
21689,25
21690,27
21691,26
21692,28
21693,34
21694,30
21695,26
21696,29
21697,29
21698,33
21699,33
21700,31
21701,30
21702,31
21703,29
21704,37
21705,29
21706,29
21707,33
21708,32
21709,40
21710,29
21711,30
21712,34
21713,31
21714,32
21715,31
21716,35
21717,37
21718,25
21719,29
21720,29
21721,30
21722,30
21723,38
21724,28
21725,36
21726,26
21727,24
21728,22
21729,30
21730,22
21731,30
21732,29
21733,23
21734,35
21735,27
21736,25
21737,22
21738,20
21739,31
21740,29
21741,34
21742,34
21743,18
21744,18
21745,32
21746,22
21747,24
21748,23
21749,37
21750,25
21751,25
21752,26
21753,30
21754,30
21755,25
21756,29
21757,25
21758,37
21759,27
21760,25
21761,31
21762,30
21763,26
21764,24
21765,33
21766,25
21767,26
21768,18
21769,26
21770,26
21771,28
21772,19
21773,33
21774,14
21775,28
21776,28
21777,21
21778,29
21779,22
21780,18
21781,29
21782,24
21783,23
21784,13
21785,23
21786,21
21787,24
21788,33
21789,20
21790,18
21791,14
21792,26
21793,24
21794,21
21795,21
21796,18
21797,18
21798,21
21799,21
21800,15
21801,9
21802,16
21803,13
21804,27
21805,15
21806,8
21807,17
21808,16
21809,9
21810,20
21811,17
21812,18
21813,18
21814,19
21815,12
21816,16
21817,13
21818,15
21819,16
21820,19
21821,15
21822,29
21823,19
21824,15
21825,16
21826,13
21827,21
21828,15
21829,21
21830,30
21831,25
21832,14
21833,19
21834,13
21835,13
21836,9
21837,23
21838,13
21839,15
21840,19
21841,22
21842,15
21843,30
21844,35
21845,10
21846,19
21847,20
21848,14
21849,30
21850,13
21851,25
21852,18
21853,24
21854,13
21855,33
21856,19
21857,23
21858,23
21859,30
21860,19
21861,15
21862,22
21863,18
21864,24
21865,37
21866,25
21867,30
21868,26
21869,30
21870,30
21871,29
21872,13
21873,21
21874,34
21875,20
21876,15
21877,37
21878,24
21879,28
21880,23
21881,12
21882,18
21883,24
21884,22
21885,29
21886,18
21887,13
21888,15
21889,16
21890,14
21891,13
21892,13
21893,19
21894,23
21895,15
21896,13
21897,19
21898,13
21899,22
21900,21
21901,24
21902,17
21903,12
21904,12
21905,26
21906,15
21907,17
21908,16
21909,18
21910,22
21911,21
21912,12
21913,17
21914,18
21915,12
21916,21
21917,16
21918,20
21919,17
21920,18
21921,18
21922,16
21923,34
21924,16
21925,12
21926,22
21927,16
21928,26
21929,14
21930,19
21931,26
21932,17
21933,22
21934,18
21935,13
21936,17
21937,23
21938,23
21939,27
21940,25
21941,19
21942,21
21943,21
21944,24
21945,17
21946,19
21947,31
21948,40
21949,20
21950,28
21951,28
21952,33
21953,26
21954,24
21955,31
21956,26
21957,32
21958,19
21959,35
21960,29
21961,28
21962,23
21963,15
21964,17
21965,25
21966,28
21967,29
21968,33
21969,27
21970,21
21971,22
21972,19
21973,15
21974,15
21975,27
21976,14
21977,27
21978,14
21979,14
21980,25
21981,17
21982,19
21983,17
21984,14
21985,20
21986,16
21987,24
21988,28
21989,36
21990,24
21991,14
21992,18
21993,34
21994,33
21995,27
21996,18
21997,29
21998,22
21999,17
22000,19
22001,23
22002,17
22003,18
22004,33
22005,16
22006,22
22007,18
22008,16
22009,26
22010,19
22011,23
22012,25
22013,21
22014,26
22015,18
22016,28
22017,24
22018,31
22019,19
22020,22
22021,19
22022,20
22023,22
22024,16
22025,22
22026,38
22027,16
22028,26
22029,20
22030,28
22031,22
22032,23
22033,37
22034,25
22035,37
22036,19
22037,25
22038,19
22039,29
22040,23
22041,38
22042,39
22043,21
22044,23
22045,32
22046,33
22047,21
22048,26
22049,21
22050,21
22051,34
22052,16
22053,20
22054,15
22055,20
22056,16
22057,15
22058,29
22059,25
22060,19
22061,16
22062,14
22063,20
22064,18
22065,21
22066,39
22067,29
22068,21
22069,20
22070,20
22071,26
22072,16
22073,11
22074,17
22075,13
22076,20
22077,21
22078,7
22079,10
22080,11
22081,7
22082,11
22083,12
22084,21
22085,16
22086,13
22087,19
22088,21
22089,13
22090,7
22091,9
22092,21
22093,4
22094,20
22095,8
22096,18
22097,22
22098,21
22099,8
22100,19
22101,11
22102,4
22103,4
22104,15
22105,13
22106,20
22107,13
22108,11
22109,26
22110,20
22111,14
22112,10
22113,24
22114,14
22115,6
22116,21
22117,10
22118,16
22119,15
22120,22
22121,18
22122,17
22123,19
22124,6
22125,19
22126,18
22127,28
22128,12
22129,6
22130,18
22131,11
22132,22
22133,11
22134,14
22135,14
22136,18
22137,13
22138,10
22139,28
22140,10
22141,15
22142,11
22143,12
22144,20
22145,20
22146,32
22147,21
22148,12
22149,12
22150,15
22151,22
22152,29
22153,16
22154,28
22155,35
22156,24
22157,15
22158,22
22159,21
22160,24
22161,13
22162,41
22163,13
22164,22
22165,22
22166,28
22167,19
22168,17
22169,15
22170,19
22171,19
22172,29
22173,17
22174,25
22175,17
22176,13
22177,21
22178,15
22179,29
22180,18
22181,27
22182,21
22183,21
22184,18
22185,24
22186,21
22187,21
22188,32
22189,14
22190,16
22191,19
22192,19
22193,24
22194,20
22195,20
22196,32
22197,25
22198,24
22199,22
22200,17
22201,17
22202,20
22203,28
22204,23
22205,21
22206,35
22207,38
22208,24
22209,36
22210,23
22211,16
22212,20
22213,15
22214,14
22215,16
22216,17
22217,28
22218,16
22219,30
22220,26
22221,17
22222,37
22223,15
22224,20
22225,19
22226,20
22227,19
22228,22
22229,16
22230,29
22231,18
22232,21
22233,24
22234,26
22235,30
22236,19
